time,counts_ratio
2025-06-29 15:19:29.105652+00:00,2.2584882
2025-06-29 15:19:41.713024+00:00,2.2584884
2025-06-29 15:19:54.666910+00:00,2.258488
2025-06-29 15:20:07.956723+00:00,2.2584881
2025-06-29 15:20:24.483084+00:00,2.2584876
2025-06-29 15:20:32.741627+00:00,2.2584878
2025-06-29 15:20:58.213445+00:00,2.2584882
2025-06-29 15:21:11.880891+00:00,2.258488
2025-06-29 15:21:23.856000+00:00,2.258488
2025-06-29 15:21:36.677922+00:00,2.258488
2025-06-29 15:21:49.352520+00:00,2.2584882
2025-06-29 15:22:02.643742+00:00,2.2584873
2025-06-29 15:22:15.167013+00:00,2.2584884
2025-06-29 15:22:28.568314+00:00,2.258488
2025-06-29 15:23:32.290107+00:00,2.2584877
2025-06-29 15:23:44.142360+00:00,2.2584879
2025-06-29 15:23:56.886421+00:00,2.2584879
2025-06-29 15:24:22.150522+00:00,2.2584879
2025-06-29 15:24:34.758202+00:00,2.2584878
2025-06-29 15:25:20.406763+00:00,2.2584877
2025-06-29 15:25:25.039188+00:00,2.2584879
2025-06-29 15:25:49.853360+00:00,2.2584881
2025-06-29 15:26:02.699008+00:00,2.2584879
2025-06-29 15:26:14.867104+00:00,2.2584881
2025-06-29 15:26:27.547416+00:00,2.2584883
2025-06-29 15:26:39.748709+00:00,2.2584882
2025-06-29 15:26:52.360741+00:00,2.2584883
2025-06-29 15:27:05.470340+00:00,2.2584874
2025-06-29 15:27:29.971545+00:00,2.2584879
2025-06-29 15:27:42.698597+00:00,2.2584884
2025-06-29 15:27:55.678488+00:00,2.2584877
2025-06-29 15:28:07.983164+00:00,2.2584883
2025-06-29 15:28:26.105981+00:00,2.2584878
2025-06-29 15:28:36.751877+00:00,2.2584884
2025-06-29 15:28:49.644999+00:00,2.2584884
2025-06-29 15:28:59.531074+00:00,2.2584879
2025-06-29 15:29:12.702749+00:00,2.2584876
2025-06-29 15:29:55.679974+00:00,2.2584877
2025-06-29 15:30:03.914754+00:00,2.2584883
2025-06-29 15:30:36.216154+00:00,2.2584879
2025-06-29 15:30:44.385544+00:00,2.2584878
2025-06-29 15:30:59.600704+00:00,2.2584883
2025-06-29 15:31:23.421917+00:00,2.2584875
2025-06-29 15:31:32.831182+00:00,2.2584884
2025-06-29 15:31:44.983357+00:00,2.2584882
2025-06-29 15:31:57.860430+00:00,2.2584877
2025-06-29 15:32:10.545225+00:00,2.2584882
2025-06-29 15:32:24.265780+00:00,2.2584878
2025-06-29 15:32:38.230996+00:00,2.258488
2025-06-29 15:32:50.448974+00:00,2.2584883
2025-06-29 15:33:00.395009+00:00,2.2584881
2025-06-29 15:33:13.060674+00:00,2.2584877
2025-06-29 15:33:24.881587+00:00,2.2584874
2025-06-29 15:33:37.506991+00:00,2.2584884
2025-06-29 15:33:51.583966+00:00,2.2584876
2025-06-29 15:34:03.773790+00:00,2.2584879
2025-06-29 15:34:16.225044+00:00,2.2584877
2025-06-29 15:34:28.188927+00:00,2.2584878
2025-06-29 15:34:41.213584+00:00,2.2584875
2025-06-29 15:34:53.847159+00:00,2.2584881
2025-06-29 15:35:10.311508+00:00,2.2584875
2025-06-29 15:35:32.298539+00:00,2.258488
2025-06-29 15:35:57.716231+00:00,2.2584874
2025-06-29 15:36:23.487786+00:00,2.2584876
2025-06-29 15:36:36.448563+00:00,2.258488
2025-06-29 15:37:02.298667+00:00,2.2584876
2025-06-29 15:37:15.606905+00:00,2.2584875
2025-06-29 15:38:31.203591+00:00,2.2584872
2025-06-29 15:38:43.036716+00:00,2.2584876
2025-06-29 15:38:55.891594+00:00,2.2584877
2025-06-29 15:41:35.883549+00:00,2.2584882
2025-06-29 15:41:41.297623+00:00,2.258488
2025-06-29 15:41:54.051664+00:00,2.258488
2025-06-29 15:42:07.299003+00:00,2.2584884
2025-06-29 15:42:19.395797+00:00,2.258488
2025-06-29 15:42:32.411175+00:00,2.2584874
2025-06-29 15:42:45.053672+00:00,2.2584877
2025-06-29 15:42:57.483458+00:00,2.2584876
2025-06-29 15:43:10.196775+00:00,2.2584879
2025-06-29 15:43:22.802278+00:00,2.2584877
2025-06-29 15:43:35.537776+00:00,2.2584876
2025-06-29 15:43:48.567398+00:00,2.2584881
2025-06-29 15:44:01.703776+00:00,2.2584884
2025-06-29 15:44:13.870936+00:00,2.2584877
2025-06-29 15:44:25.554726+00:00,2.2584877
2025-06-29 15:44:38.014999+00:00,2.2584878
2025-06-29 15:44:50.829868+00:00,2.2584884
2025-06-29 15:45:03.188521+00:00,2.2584883
2025-06-29 15:45:28.441773+00:00,2.2584879
2025-06-29 15:45:40.899480+00:00,2.258488
2025-06-29 15:45:53.165756+00:00,2.2584876
2025-06-29 15:46:06.346308+00:00,2.2584879
2025-06-29 15:46:18.655475+00:00,2.2584879
2025-06-29 15:46:31.434319+00:00,2.2584881
2025-06-29 15:46:43.484535+00:00,2.2584877
2025-06-29 15:46:56.367658+00:00,2.2584881
2025-06-29 15:47:59.164691+00:00,2.2584879
2025-06-29 15:48:55.378046+00:00,2.2584877
2025-06-29 15:49:04.896864+00:00,2.2584876
2025-06-29 15:49:15.189722+00:00,2.258488
2025-06-29 15:49:27.821595+00:00,2.2584881
2025-06-29 15:49:40.817912+00:00,2.2584881
2025-06-29 15:50:14.845917+00:00,2.2584883
2025-06-29 15:50:57.535377+00:00,2.2584883
2025-06-29 15:51:23.295101+00:00,2.2584876
2025-06-29 15:51:35.928583+00:00,2.2584879
2025-06-29 15:51:48.989998+00:00,2.2584881
2025-06-29 15:52:07.685928+00:00,2.2584878
2025-06-29 15:52:30.152162+00:00,2.2584875
2025-06-29 15:52:39.318814+00:00,2.258488
2025-06-29 15:52:51.522846+00:00,2.2584873
2025-06-29 15:53:04.050215+00:00,2.2584873
2025-06-29 15:53:29.111663+00:00,2.2584884
2025-06-29 15:53:41.147015+00:00,2.2584878
2025-06-29 15:53:54.181582+00:00,2.2584877
2025-06-29 15:54:07.307658+00:00,2.2584878
2025-06-29 15:54:18.978834+00:00,2.2584882
2025-06-29 15:54:31.537581+00:00,2.2584883
2025-06-29 15:54:56.424924+00:00,2.2584877
2025-06-29 15:55:14.378437+00:00,2.2584881
2025-06-29 15:55:21.537798+00:00,2.2584882
2025-06-29 15:55:34.314658+00:00,2.2584877
2025-06-29 15:55:46.937270+00:00,2.2584881
2025-06-29 15:56:52.707347+00:00,2.2584884
2025-06-29 15:57:02.369666+00:00,2.258488
2025-06-29 15:57:14.629355+00:00,2.2584881
2025-06-29 15:57:26.963420+00:00,2.2584881
2025-06-29 15:57:40.116819+00:00,2.2584874
2025-06-29 15:57:51.998302+00:00,2.2584875
2025-06-29 15:58:04.777976+00:00,2.2584879
2025-06-29 15:58:29.817223+00:00,2.258488
2025-06-29 15:58:43.535420+00:00,2.2584877
2025-06-29 15:58:56.342421+00:00,2.2584881
2025-06-29 15:59:08.423966+00:00,2.2584878
2025-06-29 15:59:20.878229+00:00,2.2584883
2025-06-29 15:59:33.667621+00:00,2.258488
2025-06-29 15:59:54.577707+00:00,2.2584876
2025-06-29 15:59:59.677591+00:00,2.2584882
2025-06-29 16:00:24.955930+00:00,2.2584877
2025-06-29 16:00:38.965147+00:00,2.2584875
2025-06-29 16:01:03.239638+00:00,2.2584883
2025-06-29 16:01:50.116743+00:00,2.2584884
2025-06-29 16:01:57.227083+00:00,2.258488
2025-06-29 16:02:24.558201+00:00,2.2584875
2025-06-29 16:02:58.039504+00:00,2.2584877
2025-06-29 16:03:10.369941+00:00,2.2584874
2025-06-29 16:03:22.762437+00:00,2.2584879
2025-06-29 16:03:35.094691+00:00,2.2584882
2025-06-29 16:03:47.667351+00:00,2.2584877
2025-06-29 16:03:59.523142+00:00,2.2584881
2025-06-29 16:04:12.618057+00:00,2.2584876
2025-06-29 16:04:25.713390+00:00,2.2584884
2025-06-29 16:04:37.736408+00:00,2.2584883
2025-06-29 16:04:50.425485+00:00,2.2584884
2025-06-29 16:05:20.156310+00:00,2.2584877
2025-06-29 16:05:55.678080+00:00,2.258488
2025-06-29 16:06:06.843035+00:00,2.258488
2025-06-29 16:06:19.064281+00:00,2.2584876
2025-06-29 16:06:32.324918+00:00,2.2584875
2025-06-29 16:06:48.733278+00:00,2.2584878
2025-06-29 16:07:52.193079+00:00,2.2584874
2025-06-29 16:08:14.226139+00:00,2.2584881
2025-06-29 16:08:24.429198+00:00,2.2584882
2025-06-29 16:09:12.232894+00:00,2.2584878
2025-06-29 16:09:14.498664+00:00,2.2584879
2025-06-29 16:09:27.290314+00:00,2.258488
2025-06-29 16:09:52.164562+00:00,2.2584879
2025-06-29 16:10:22.415050+00:00,2.2584879
2025-06-29 16:10:30.493802+00:00,2.2584881
2025-06-29 16:11:33.404427+00:00,2.2584883
2025-06-29 16:11:46.756713+00:00,2.2584881
2025-06-29 16:11:58.047829+00:00,2.2584877
2025-06-29 16:12:14.034054+00:00,2.2584881
2025-06-29 16:12:23.346374+00:00,2.2584879
2025-06-29 16:13:09.918189+00:00,2.2584879
2025-06-29 16:13:15.296765+00:00,2.2584883
2025-06-29 16:13:40.713237+00:00,2.2584878
2025-06-29 16:13:53.729012+00:00,2.2584882
2025-06-29 16:14:34.733571+00:00,2.2584881
2025-06-29 16:14:44.130831+00:00,2.2584877
2025-06-29 16:14:59.244005+00:00,2.2584883
2025-06-29 16:15:09.801484+00:00,2.2584879
2025-06-29 16:15:22.362902+00:00,2.2584879
2025-06-29 16:15:34.901331+00:00,2.2584875
2025-06-29 16:15:51.070753+00:00,2.258488
2025-06-29 16:15:59.839706+00:00,2.2584876
2025-06-29 16:16:14.304572+00:00,2.2584883
2025-06-29 16:16:51.459344+00:00,2.2584881
2025-06-29 16:17:03.466822+00:00,2.2584883
2025-06-29 16:17:15.055041+00:00,2.2584878
2025-06-29 16:17:39.362441+00:00,2.2584875
2025-06-29 16:17:54.403575+00:00,2.2584881
2025-06-29 16:18:35.170415+00:00,2.258488
2025-06-29 16:19:33.204882+00:00,2.2584882
2025-06-29 16:19:46.235531+00:00,2.2584878
2025-06-29 16:19:58.278165+00:00,2.2584883
2025-06-29 16:20:33.811372+00:00,2.2584879
2025-06-29 16:20:36.259967+00:00,2.2584881
2025-06-29 16:20:48.783885+00:00,2.2584877
2025-06-29 16:21:01.673479+00:00,2.2584873
2025-06-29 16:21:14.643259+00:00,2.2584877
2025-06-29 16:21:26.823413+00:00,2.2584882
2025-06-29 16:21:39.638784+00:00,2.2584879
2025-06-29 16:22:40.274482+00:00,2.2584876
2025-06-29 16:22:43.131110+00:00,2.2584874
2025-06-29 16:22:55.896227+00:00,2.2584879
2025-06-29 16:23:09.700414+00:00,2.2584878
2025-06-29 16:23:21.819875+00:00,2.2584882
2025-06-29 16:23:34.916983+00:00,2.2584876
2025-06-29 16:23:48.007878+00:00,2.2584879
2025-06-29 16:24:11.557849+00:00,2.2584881
2025-06-29 16:24:13.241648+00:00,2.2584879
2025-06-29 16:24:25.637904+00:00,2.2584874
2025-06-29 16:25:06.236247+00:00,2.2584878
2025-06-29 16:25:16.977204+00:00,2.2584878
2025-06-29 16:25:54.871843+00:00,2.2584881
2025-06-29 16:26:07.903125+00:00,2.2584875
2025-06-29 16:26:20.271467+00:00,2.258488
2025-06-29 16:26:32.777932+00:00,2.2584873
2025-06-29 16:26:46.157293+00:00,2.2584878
